Food,Religion,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment_Rate,Holiday,Size,Predicted_total_sales
1.0,0.0,-0.7531232975259596,0.2342598595379176,0.3832717242103955,0.1639135861312312,-0.0998450854000602,0.0979906418956216,0.0982899231372994,1.5009728503664814,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,582622.35
1.0,0.0,-0.8050886150704071,0.4972820670368909,0.0447251340196196,0.1627835282172183,-0.1292340105181497,-0.2451998397905676,0.5646818242865667,1.504722694590497,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,561287.8075
1.0,0.0,-0.9243353437513492,0.7430569166670791,0.1073118911579045,-0.1172981867211125,0.0,-0.2593902239285475,0.3254723450514066,1.508472541376587,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,536309.77
1.0,0.0,-0.3313837204020772,0.6287931707863775,0.7648809878856085,-0.1489958627734936,-0.0965498046746035,-0.0240856395701825,0.2889986817071414,1.5122223856006023,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,598833.2175
1.0,0.0,-0.2498802223586809,0.5511800603768443,0.0026557239776407,0.0,-0.0998450854000602,-0.2429902812647053,0.1398014937090547,1.5155392290236904,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,570514.915
1.0,0.0,-0.0343609053848682,0.5274649433072655,0.0835612563227447,0.0,-0.0278107728418896,-0.1454822442678328,-0.0908488699081161,1.51777356532031,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,570514.915
1.0,0.0,-0.4697755660730789,0.516685344639274,-0.0291127629476053,0.0,-0.045197800765075,0.0,0.0740395628046403,1.5200079016169297,-1.5650061528725496,-0.2675948321091491,-0.0862034790720732,570514.915
1.0,0.0,-0.2444101889329499,0.4670991907665173,0.5494974702363461,-0.0115817173008878,-0.0557322170802529,-0.1108138568570875,-0.0383783792738909,1.5222422379135492,-1.6479262612208472,-0.2675948321091491,-0.0862034790720732,570514.915
1.0,0.0,0.1352101308128017,0.3506795251522169,-0.2259686490321643,-0.1216233488562927,-0.0950790481679135,-0.2352020137815943,0.7333830304157875,1.524476574210169,-1.6479262612208472,-0.2675948321091491,-0.0862034790720732,547426.7025
1.0,0.0,0.3135332204916417,0.1825177859315621,-0.1213220477919563,0.0,-0.0839713971340926,0.0,0.5648724629573898,1.524476574210169,-1.6479262612208472,-0.2675948321091491,-0.0862034790720732,554534.7875000001
1.0,0.0,-0.0376429254403071,0.1092165149892246,-0.3528879473689139,0.0,-0.0843153379652784,-0.2586861859859077,-0.2892841016660283,1.524476574210169,-1.6479262612208472,-0.2675948321091491,-0.0862034790720732,553187.335
1.0,0.0,-0.3702209577247694,0.4972820670368909,0.3217196829214774,0.0,-0.0704659871628617,0.1713226493327838,0.0167638562617242,-0.97199467024965,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1126833.0250000001
1.0,0.0,-0.592851318152033,0.0574744413828691,0.4865902541061926,-0.149785109570582,-0.0592535160662032,-0.2429659200902195,0.6518345354612919,-0.969304492259933,-0.5582709912592492,-0.2675948321091491,-0.0753701100928556,1669054.3524999998
1.0,0.0,-0.615278455197531,0.3787064816889926,0.4007758001891307,2.6321730772834364,-0.0991965112612526,0.065592715946953,0.1653723071881509,-0.9612339582907812,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,770399.86
1.0,0.0,-1.0917183665787262,0.3851742408897873,0.0725396990551433,0.3058255414758802,-0.0994258051487098,-0.2598750113008149,0.1952689363890153,-0.9593413284024154,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,1030906.3925
1.0,0.0,-0.0474889856066234,0.4132011974265629,-0.0437725660830885,0.2492665913152158,-0.0995961377508209,-0.0916367403018639,-0.0836999197522455,-0.9577677203166642,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,1105403.035
1.0,0.0,0.4152758422102436,1.4006124354145133,0.6618574078081981,0.0,0.0493761009301411,-0.2419890369933388,0.3252760993608533,-0.9449788370540102,-0.582721792438875,-0.2675948321091491,-0.0753701100928556,704623.46
1.0,0.0,0.4377029792557417,1.2389184553946522,-0.1750619047019871,-0.1510272764046358,-0.0717631354404769,-0.2307049409715152,-0.2589248933374313,-0.9417853344486397,-0.6390649429832307,-0.2675948321091491,-0.0753701100928556,626044.2275
1.0,0.0,0.764810978114473,1.1268106292475486,0.0351799201672935,0.0,-0.0676554992280288,-0.2510343410799172,-0.0888667884335276,-0.9417853344486397,-0.6390649429832307,-0.2675948321091491,-0.0753701100928556,986979.2475
0.0,0.0,-0.1240694535668614,-0.3435266290663855,-0.0363398306597473,-0.1522447792762806,1.17054787117583,-0.2391996825147144,1.448230386335141,1.4779197697671862,-1.041440084134904,-0.2675948321091491,1.2167684076095018,2240709.335
0.0,0.0,-0.2827004229130687,-0.4276074986767124,-0.0368213163092216,0.0,-0.0705577047178446,-0.2576678888924012,0.3107034550823375,1.48080034318257,-1.041440084134904,-0.2675948321091491,1.2167684076095018,1609586.475
0.0,0.0,-0.0376429254403071,-0.5785218800285832,0.1392414047407563,-0.1336593625118902,-0.0709278505647399,-0.2590077534891203,-0.0772013838850658,1.4839145623994725,-1.041440084134904,-0.2675948321091491,1.2167684076095018,1430294.5875
0.0,0.0,-0.5994153582629103,-0.2788490370584406,0.1777156156451044,0.3731671275660843,-0.0995404520924385,-0.2581721652042574,0.558180484909522,1.4940625209882898,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1370657.01
0.0,0.0,-0.1147703967431181,-0.3004082343944226,-0.1253875723156629,0.3294379222149073,0.0,-0.2490732665338101,1.4715611954320642,1.493944242829342,-1.002106186585071,-0.2675948321091491,1.2167684076095018,1917279.6525
0.0,0.0,0.5602317279921231,0.1825177859315621,0.203806717147245,-0.1557156714407488,-0.0765029676569142,-0.1314648244687021,0.3261564014584781,1.518158691201318,-1.0600439545976632,-0.2675948321091491,1.2167684076095018,1607750.525
0.0,0.0,0.2112435954304663,0.1092165149892246,-0.2100971601562822,0.0,-0.0837584813814537,-0.2472656673869636,0.2470021039287329,1.518158691201318,-1.0600439545976632,-0.2675948321091491,1.2167684076095018,1368952.9825
1.0,0.0,-0.1968208981290874,0.4627873512993206,0.3741139309303284,-0.1505698720108687,1.3003544164923313,-0.0623326835128922,0.9119301631910542,-0.9747992884110502,1.172420500933416,-0.2675948321091491,-0.3031101819770277,642243.4025
1.0,0.0,-0.9735656445829306,0.0574744413828691,0.5292607240483429,-0.1231300927416433,-0.0699009415116278,0.1271704566947156,0.1921626474585429,-0.969304492259933,1.172420500933416,-0.2675948321091491,-0.3031101819770277,1052030.7175
1.0,0.0,-1.3203657637742945,0.3851742408897873,0.2829058811451492,0.5791986586389601,-0.0996714771709854,-0.1518429469260758,0.3194055497034443,-0.9593413284024154,1.018805684826635,-0.2675948321091491,-0.3031101819770277,483460.8175
1.0,0.0,-0.6245775120212743,-0.063257063698626,0.3776836208944772,0.2848880795690305,0.0,-0.0803989305115632,0.096134024051078,-0.9577677203166642,1.018805684826635,-0.2675948321091491,-0.3031101819770277,798003.125
1.0,0.0,-0.6048853916886416,1.432951231418485,0.6840743035877478,0.5171889727859041,0.0,0.1134015208753401,0.0009660781721826,-0.951931799348154,1.018805684826635,-0.2675948321091491,-0.3031101819770277,628379.14
1.0,0.0,0.0586296628525638,1.59033337197115,0.7582262822534708,0.0,-0.0992669372409716,0.2926778400338082,-0.1818956562853919,-0.9481723370973067,1.018805684826635,-0.2675948321091491,-0.3031101819770277,574694.0025
1.0,0.0,0.1220820505910465,1.4006124354145133,0.7950583401149101,0.0,-0.0577172470202398,-0.0687372362852097,0.1532331094724962,-0.9449788370540102,1.018805684826635,-0.2675948321091491,-0.3031101819770277,516630.52
1.0,0.0,0.2035855486344425,0.848696983613388,0.1218919781262561,-0.1447043333143256,-0.0855207686879107,0.073108138275823,0.088724347477758,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,-0.3031101819770277,552118.735
1.0,0.0,0.5531206845386719,1.1268106292475486,-0.1346202987928335,0.0,-0.0917051523953286,0.3493711652971674,-0.117288771445377,-0.9417853344486397,0.9996702752077972,-0.2675948321091491,-0.3031101819770277,552255.2575
0.0,0.0,-1.3679550545781567,0.0272915651124955,0.0456020118580661,0.0,-0.0689198912360073,0.1485839290677358,0.2345517166180579,-0.97199467024965,-1.26096575559546,-0.2675948321091491,1.4101895153194517,2104779.39
0.0,0.0,-1.6808409665299864,-0.2227951239848893,0.3388283667112405,-0.1336593625118902,-0.0566477548166,-0.2504228756003236,0.1474018089531978,-0.969304492259933,-1.26096575559546,-0.2675948321091491,1.4101895153194517,2475090.8075
0.0,0.0,-2.5095510305282764,-0.9471841544738654,0.1148307200417477,0.4255219932252126,-0.0997107846945496,-0.2406808419234512,0.2190118614361008,-0.9577677203166642,-1.3933190054590885,-0.2675948321091491,1.4101895153194517,2020712.155
0.0,0.0,-1.0698382328758012,0.4153571171601618,0.0117624989107435,-0.1103877928897877,-0.059315752978513,-0.2425688329461009,0.2877735478961157,-0.9417853344486397,-1.4454098427548134,-0.2675948321091491,1.4101895153194517,1720071.185
0.0,0.0,-0.6814658596488796,0.3765505619553947,0.1808835361269103,0.0,-0.0511250477558444,-0.1693537591464705,0.1975846355375443,-0.9417853344486397,-1.4454098427548134,-0.2675948321091491,1.4101895153194517,1987633.6175000002
0.0,0.0,-0.9341814039176656,0.5835188563808167,0.0225576622636916,0.0,-0.0757987078597242,0.1440892923751053,0.4254539173685882,0.5862985755237368,0.358102513820651,-0.2675948321091491,1.1114501916569013,1237713.315
0.0,0.0,-0.9347284072602384,0.454163672364928,0.4418168716751132,-0.022989921004256,-0.0497116147210188,-0.2181053415274582,0.6435613778495373,0.5888698194634917,0.358102513820651,-0.2675948321091491,1.1114501916569013,1513283.415
0.0,0.0,-1.8673691063474236,0.4670991907665173,0.7587364657231124,0.4541725488308804,-0.0997107846945496,-0.1478209170184698,0.0477230157014413,0.5986004417735037,0.3357778692653403,-0.2675948321091491,1.1114501916569013,1525081.93
0.0,0.0,-0.2383931521646451,0.6675997259911447,0.4564687031938832,-0.1515900631832414,-0.085789370098932,-0.1959561616849667,-0.1135124436571583,0.6178314481507972,0.1816315140024805,-0.2675948321091491,1.1114501916569013,1369441.18
0.0,0.0,-0.5463560340333169,0.536088622241658,-0.2325181293236884,0.0,-0.0692425404919292,-0.2475506931284475,0.0405320128975951,0.6178314481507972,0.1816315140024805,-0.2675948321091491,1.1114501916569013,1164447.5125
1.0,0.0,-0.7257731303973032,1.301440127668999,0.3244826452742553,1.1715956452057987,-0.0984005339090797,0.0896810452785143,-0.0990575467929745,-0.7904535247594939,-0.000686416532558,-0.2675948321091491,-0.1196449244040912,595657.0925
1.0,0.0,-1.3296648205980377,1.2518539737962415,0.1312251469740124,0.8103874313690274,-0.0936410479308603,-0.1776852808206149,0.0386620718176085,-0.7931552730766416,-0.000686416532558,-0.2675948321091491,-0.1196449244040912,653916.405
1.0,0.0,-1.4543815827047109,1.2928164487346063,-0.1519394332638236,0.0,0.5947221316044891,-0.228756047012651,0.8379315203031308,-0.7961074180369231,-0.000686416532558,-0.2675948321091491,-0.1196449244040912,581858.175
1.0,0.0,-1.2563663726932384,1.0836922345755866,0.4349341778049793,0.0,-0.0962713763826911,-0.1786646000349442,-0.1044290716944051,-0.7969653260461408,-0.000686416532558,-0.2675948321091491,-0.1196449244040912,752731.6525000001
1.0,0.0,-1.204948058491364,0.969428488694884,0.006128160217889,0.0,-0.0925044053744652,-0.2328292353866771,0.0169152457944367,-0.7954322141063951,-0.000686416532558,-0.2675948321091491,-0.1196449244040912,620829.1725
1.0,0.0,-2.0167010188698877,0.9219982545557254,-0.0982442174073865,4.736544951409892,-0.0962533604343909,-0.243694319207345,-0.0540864450477509,-0.7923659902269037,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,924953.22
1.0,0.0,-1.4915778099996837,0.9392456124245104,0.2960973124820701,2.9634414829340687,-0.0985004405314717,-0.2528297596395209,0.1086236604998636,-0.790832878287158,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,770399.86
1.0,0.0,-1.391476198308801,0.930621933490118,0.1119226742647905,0.7222675780384319,-0.0996190671395667,-0.2312481951625486,-0.0700131845910845,-0.7892377795223812,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,681676.1325
1.0,0.0,-2.286920670101013,0.8918153782853508,0.2350953127463595,0.2832131723036186,-0.0998090535034598,-0.1921899241094616,-0.0099423787127162,-0.7876178875648359,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,674377.9049999999
1.0,0.0,-2.052256236137141,1.463134107688859,0.6683335492259613,0.1190408697956365,-0.0669872713274392,0.0799292671318477,-0.0443722833653621,-0.7837480921473697,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,645075.1049999999
1.0,0.0,-1.4866547799165253,1.5364353786311955,0.5181100265899885,-0.0968921210952569,-0.0996780284249128,-0.0204412078671065,-0.0160063705508136,-0.7841580240315177,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,680695.85
1.0,0.0,-1.3635790278375712,1.3294670842057748,0.6977918616277367,0.0,0.0690953752514629,-0.234298214208171,0.2354908924228487,-0.7810126961087567,0.0227013063349101,-0.2675948321091491,-0.1196449244040912,674010.9149999999
1.0,0.0,-0.9675486078146264,1.180708622587503,0.4561402725853014,0.047488472668694,-0.0931628063941638,-0.0469997602915282,-0.1095651017671718,-0.7776456334677867,-0.0995526995632201,-0.2675948321091491,-0.1196449244040912,779303.5225
1.0,0.0,-0.5616721276253646,1.098783672710773,-0.0949662886149391,-0.1271503186143121,-0.0867720581880344,-0.2429025810365564,-0.3629967865477168,-0.7776456334677867,-0.0995526995632201,-0.2675948321091491,-0.1196449244040912,835931.6775
1.0,0.0,-0.7695333978031533,0.9478692913589032,-0.2692704710179961,0.0,-0.0888520813099679,-0.2413215408124278,-0.1832805901587252,-0.7776456334677867,-0.0995526995632201,-0.2675948321091491,-0.1196449244040912,698147.5975
1.0,0.0,-1.2268281921942892,0.5123735051720781,0.0471421282070467,0.0684707781435601,-0.0991441012298338,-0.1937831449208331,-0.0469234773425551,0.7639097296613152,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,514691.65
1.0,0.0,-1.161734794428087,0.3851742408897873,-0.1088703824860157,0.6947022367787605,-0.0987182697245561,-0.1470754650792043,0.8915514499820254,0.7657373930322661,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,452200.69
1.0,0.0,-1.7875066183317465,0.2428835384723101,0.9465700760117278,-0.0086937915206327,-0.0965727340633492,-0.1217983104327358,0.9004189516851699,0.7675092697979333,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,481092.1175
1.0,0.0,-1.590038411662847,0.1501789899275896,-0.1711079828122646,0.0,1.262286717733986,-0.2378232761562666,1.268797344442519,0.7709042539243627,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,538638.9025000001
1.0,0.0,-1.450005555964126,0.0143560467109071,0.0676578809800101,0.0,-0.0879185276253206,-0.2044582115805117,1.3834833260018735,0.7726017459875767,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,490918.7625
1.0,0.0,-1.967470718038306,-0.1365583346409635,-0.3576725117201466,0.0,-0.0956260778708472,-0.2552463881485124,-0.2223895527761349,0.774880293437902,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,518641.625
1.0,0.0,-2.134853740865683,-0.3198115119968056,0.0293494797032955,0.0,-0.0957800323381399,-0.2555484667121364,-0.0077948901560901,0.7806451757729641,-1.1408379063216447,-0.2675948321091491,-1.181283174591342,527188.2175
1.0,0.0,-2.8486931029236167,-0.7165007429788645,-0.2913773584869043,1.7827506962738908,-0.0971557956628833,-0.23242971212511,-0.0855418257335815,0.7921749378810136,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,586791.9025
1.0,0.0,-2.351467064524642,-0.8825065624659215,-0.0631053309358204,0.96046540044946,-0.0986019849673457,-0.2564936802821855,0.2703385200453866,0.7979398176540017,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,496605.55
1.0,0.0,-2.833924012674142,-1.029109104350595,0.2479248326845035,0.1725796056503974,-0.0994716639262013,0.1369977544822883,0.0670980723787832,0.8009930748755819,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,532706.0275000001
1.0,0.0,-2.1337597341805368,-1.0657597398217635,0.4049019089998571,-0.1057195774592821,-0.0998581879079149,-0.1262125552495631,-0.0249327459611241,0.8029616830766005,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,525979.205
1.0,0.0,-1.7793015681931494,-0.7941138533883968,0.0113288429615481,-0.0896790331798216,-0.0848394382794664,0.2238404692892765,-0.0730353682256056,0.8049302912776184,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,524109.83999999997
1.0,0.0,-2.195571111891301,0.0531626019156733,0.7398230079094922,-0.0628267046516108,-0.0998352585191692,0.3760198540671866,0.4500435023949179,0.8087251716432563,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,530710.72
1.0,0.0,-2.0347521291748007,0.4239807960945544,0.3703050924647852,-0.0970445892265126,0.0,0.5392348508871652,0.320989532777196,0.8101956024358418,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,544445.235
1.0,0.0,-2.2847326567307205,0.5856747761144147,-0.2381668169266267,-0.1104393629930065,-0.0996125158856393,-0.2537774093270186,-0.2251482064833415,0.8116660332284266,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,518250.0925
1.0,0.0,-1.5380730941183998,0.555491899844041,0.8843229097454233,-0.1414038467083198,-0.096433519917393,-0.0098660220228197,0.0225783357218322,0.8131364665830862,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,497148.145
1.0,0.0,-1.5068939035917313,0.5188412643728728,0.3651889088582856,0.0,-0.099273488494899,-0.1501230480073782,-0.164715747832382,0.813874794899624,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,514691.65
1.0,0.0,-1.59058541500542,0.5231531038400686,0.3284987457743404,0.0,0.0129707828558604,-0.1569758463902344,-0.1880717885180911,0.8127828644639691,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,514691.65
1.0,0.0,-1.5856623849222615,0.5145294249056761,0.1808357064266314,0.0,-0.0269722123391889,-0.2373920833678679,-0.0676638433241749,0.81169093146624,-1.3704628217476986,-0.2675948321091491,-1.181283174591342,514691.65
